 MULTIPOLE MOMENT ANALYSIS 
 units in bohr - hartree atomic units 

 MO TRANSISITION DIPOLE MOMENTS 

 orbital 1       orbital2      dx-dy-dz
           29            7   -1.697800e-14    1.678618e-15    5.291221e-13
           29            8    8.749187e-15    4.442371e-15   -1.405285e-12
           29            9   -1.679344e-15    7.928109e-15    1.114513e+00
           29           10   -3.813755e-15    5.544172e-15    4.854437e-01
           29           11   -4.501110e-02    1.300720e-01   -9.285466e-15
           29           12   -1.751755e-13    2.748013e-14   -2.814142e-11
           29           13    2.155256e-14   -1.903428e-13    2.075229e-11
           29           14    3.245995e-11   -1.047220e-11   -4.547460e-14
           29           15   -8.058798e-02    2.328811e-01   -5.489390e-14
           29           16   -1.619943e-13    2.336443e-13   -3.107397e-01
           29           17   -6.978191e-16    8.165244e-14   -8.977920e-01
           29           18   -5.675822e-02    1.640185e-01    3.693958e-13
           29           19   -1.719700e-10    4.061987e-10   -2.383901e-13
           29           20    3.208579e-13   -2.260078e-15    4.615458e-11
           29           21   -1.634708e-14    3.629445e-13   -2.932554e-11
           29           22   -3.153187e-10    9.736393e-10   -2.337623e-13
           29           23   -2.716710e-01    7.850682e-01    1.201298e-14
           29           24    1.669431e-13   -4.923306e-13    3.086981e-11
           29           25    6.440595e-14   -1.582723e-13   -2.551384e-11
           29           26   -1.599879e-01    4.623291e-01   -7.584014e-13
           29           27    1.648112e-10   -6.176933e-10    1.930957e-12
           29           28   -5.208451e-14   -5.616537e-14    4.688044e-11
           29           29   -4.380343e-14    1.201036e-13    5.886950e-11
           30            0    9.390225e-03    4.501787e-05    7.936553e-16
           30            1    1.340862e-11    5.645387e-14    1.975326e-15
           30            2    4.314702e-12    5.025470e-15    1.393859e-15
           30            3    1.368632e-12   -2.635225e-15    1.580800e-15
           30            4    1.500475e-03    7.193457e-06    1.214515e-14
           30            5   -4.184522e-11   -5.434295e-14    4.581760e-14
           30            6   -1.446002e-01   -6.932307e-04    8.050133e-15
           30            7   -2.687310e-14   -1.682752e-14    4.457810e-02
           30            8    1.251952e-14   -1.775281e-14   -3.787927e-02
           30            9    5.976595e-15   -9.682527e-14    6.541409e-12
           30           10    1.201314e-13   -7.815499e-15   -8.294818e-11
           30           11    1.301593e-10    6.006900e-13    1.885562e-13
           30           12    9.158595e-15   -6.899911e-16   -1.259530e+00
           30           13    5.089177e-13   -1.575953e-14    5.867957e-02
           30           14    1.600203e+00    7.671568e-03    6.915906e-14
           30           15    8.955921e-10    4.197344e-12    1.024022e-13
           30           16   -6.439646e-13    1.766119e-16    1.015869e-10
           30           17    1.790814e-13    7.465563e-13   -1.629274e-13
           30           18   -1.655842e-09   -8.033222e-12    1.474555e-13
           30           19   -1.678232e+00   -8.045646e-03   -5.920138e-13
           30           20   -4.070272e-13   -2.297809e-15    1.906246e+00
           30           21   -1.231488e-12    6.994100e-14   -4.174937e-02
           30           22    1.181102e+00    5.662347e-03    1.485332e-13
           30           23   -2.127948e-09   -1.047993e-11   -5.116599e-13
           30           24   -8.505248e-14   -5.823061e-15    1.229961e+00
           30           25   -2.731555e-13   -2.164863e-14   -9.471443e-03
           30           26   -4.072852e-09   -1.967433e-11   -1.085129e-12
           30           27   -2.637708e+00   -1.264549e-02   -4.036659e-13
           30           28   -4.799430e-13    4.592328e-15    1.289591e+00
           30           29   -5.260475e-14   -2.370753e-14    4.393487e-01
           30           30    2.057353e-12    6.829135e-15   -2.278824e-10
           31            0   -4.501787e-05    9.390225e-03   -1.659278e-15
           31            1   -6.375154e-14    1.165774e-11   -7.392435e-15
           31            2   -1.912539e-14    8.799257e-13   -4.245128e-15
           31            3   -6.442499e-15   -7.620957e-13    1.909867e-15
           31            4   -7.193457e-06    1.500475e-03   -5.640191e-15
           31            5    1.873686e-13   -9.540037e-12   -1.394297e-13
           31            6    6.932307e-04   -1.446002e-01   -4.781294e-14
           31            7    1.629045e-14   -2.348134e-15    3.787927e-02
           31            8   -1.585584e-14    1.629170e-14    4.457810e-02
           31            9    2.116894e-14    2.844730e-13    1.578830e-11
           31           10   -2.716629e-13    4.279549e-14    1.601995e-12
           31           11   -6.275192e-13    1.226460e-10   -3.904548e-13
           31           12    1.159278e-13    2.648938e-14   -5.867957e-02
           31           13   -9.949613e-15    6.168566e-13   -1.259530e+00
           31           14   -7.671568e-03    1.600203e+00    4.748198e-13
           31           15   -4.306524e-12    8.795972e-10    1.180857e-13
           31           16    2.223696e-12    9.911493e-14   -4.946315e-13
           31           17   -1.803446e-15   -2.047554e-12   -3.257258e-11
           31           18    7.950280e-12   -1.669349e-09   -5.085051e-13
           31           19    8.045646e-03   -1.678232e+00   -1.373199e-12
           31           20   -3.005652e-13   -5.064757e-13    4.174937e-02
           31           21    1.184305e-14   -1.539188e-12    1.906246e+00
           31           22   -5.662347e-03    1.181102e+00    3.365354e-13
           31           23    1.033369e-11   -2.185305e-09    3.956152e-12
           31           24   -1.298043e-14   -8.935597e-14    9.471443e-03
           31           25   -1.889117e-15   -2.972995e-13    1.229961e+00
           31           26    1.959582e-11   -4.108832e-09    3.926985e-12
           31           27    1.264549e-02   -2.637708e+00   -5.617540e-13
           31           28    5.261842e-14   -4.898727e-13    4.393487e-01
           31           29    1.714992e-14   -1.076720e-13   -1.289591e+00
           31           30   -2.929039e-12    1.009951e-12    6.825963e-13
           31           31    2.764002e-14   -5.836165e-12   -6.257232e-11
           32            0   -4.945627e-16    2.256136e-15   -1.341989e-11
           32            1   -3.991636e-17   -1.830368e-15    2.668695e-03
           32            2    4.581502e-15   -5.857429e-15    4.759766e-03
           32            3   -5.171331e-15   -6.934704e-15   -7.093966e-03
           32            4   -1.167670e-15    7.101111e-18   -9.081880e-11
           32            5   -4.913555e-14    5.129777e-14    1.616613e-01
           32            6    9.728937e-15   -3.960624e-14   -2.407938e-10
           32            7    1.774766e-10    1.496841e-10   -2.118848e-14
           32            8   -1.523094e-10    1.744840e-10    1.223671e-14
           32            9    9.186260e-03    1.180864e-01   -1.004550e-13
           32           10   -1.180864e-01    9.186260e-03   -7.719052e-14
           32           11   -8.284721e-15    7.431651e-15   -1.618747e-01
           32           12    7.642627e-10    3.899021e-11    3.057580e-14
           32           13   -3.930579e-11    7.591140e-10   -2.978268e-13
           32           14   -9.268470e-14    4.127005e-13   -2.692597e-10
           32           15   -3.617081e-13    1.148919e-13   -1.298658e-01
           32           16   -5.029364e-01    3.044033e-05   -3.147774e-13
           32           17    3.044033e-05    5.029364e-01   -7.672766e-15
           32           18    5.711206e-13    2.111640e-14   -7.360879e-02
           32           19    5.168453e-14   -2.613418e-13    4.466954e-10
           32           20   -1.482136e-09   -3.992228e-11   -5.537938e-14
           32           21    3.950109e-11   -1.493912e-09    3.379639e-13
           32           22   -9.444736e-14    3.134721e-13   -3.300850e-10
           32           23    7.456301e-13   -3.308056e-13    1.248812e+00
           32           24   -4.857594e-10   -6.342406e-12   -8.069765e-13
           32           25    6.004753e-12   -5.002483e-10   -2.011077e-13
           32           26    4.750183e-13   -2.891177e-13   -4.757337e+00
           32           27   -3.589603e-13    8.677659e-13    5.958010e-09
           32           28   -4.004818e-10   -1.166353e-10    4.644111e-13
           32           29   -1.385806e-10    3.369379e-10   -8.411129e-13
           32           30   -1.156806e+00   -5.545870e-03   -3.203633e-13
           32           31    5.545870e-03   -1.156806e+00    6.999606e-13
           32           32    9.417221e-14   -3.733603e-13    1.421535e-09
           33            0   -2.167266e-11   -7.017438e-14    2.086379e-16
           33            1    1.804284e-02    5.783069e-05   -4.899741e-16
           33            2    6.350401e-04    2.035423e-06    4.557492e-16
           33            3    4.014099e-02    1.286594e-04   -5.730191e-15
           33            4   -1.475548e-13   -2.329431e-16    3.559397e-15
           33            5    1.076567e-02    3.450600e-05    2.718186e-14
           33            6   -1.138471e-12   -7.114699e-15    3.792600e-15
           33            7    1.605327e-14   -4.630628e-14    5.314074e-13
           33            8   -3.748941e-14   -3.483177e-14   -4.509622e-13
           33            9    1.398567e-14    9.708053e-14    6.690842e-03
           33           10   -9.919979e-14    6.987940e-15   -8.258452e-02
           33           11    1.188143e-01    3.808220e-04   -7.541486e-14
           33           12    1.488848e-13   -1.320056e-14   -1.563574e-11
           33           13   -4.208337e-14    9.905329e-17    7.159399e-13
           33           14   -2.077423e-11   -1.658555e-14   -5.569671e-14
           33           15    1.537988e+00    4.929539e-03   -3.885041e-13
           33           16    1.295597e-12    3.574076e-15    1.346876e+00
           33           17   -9.557007e-15   -3.264966e-13   -4.398512e-03
           33           18    6.825189e-01    2.187601e-03   -2.114997e-12
           33           19   -5.730056e-10   -1.867000e-12    2.158984e-13
           33           20   -1.471782e-14   -3.040120e-14   -1.790350e-12
           33           21   -1.804548e-14   -1.285614e-13    1.485704e-13
           33           22   -1.543012e-09   -4.916089e-12    1.050535e-13
           33           23   -2.127565e+00   -6.819245e-03    1.051818e-12
           33           24    1.585117e-12   -2.968833e-14    3.078339e-11
           33           25    5.580144e-13   -8.506237e-14   -2.753581e-13
           33           26   -1.899969e+00   -6.089758e-03   -1.026819e-12
           33           27    3.840542e-09    1.222748e-11    3.644898e-13
           33           28    3.348665e-13    1.535751e-14    1.082753e-10
           33           29   -2.135684e-13   -3.139948e-14    3.729083e-11
           33           30   -8.147691e-13   -4.675302e-15    1.393688e+00
           33           31    2.390259e-13   -7.201124e-13   -2.214443e-03
           33           32    1.207666e-09    3.796303e-12   -5.426779e-14
           33           33    1.525627e-13   -5.128671e-14    2.471841e-11
           34            0    6.848759e-14   -2.169819e-11    2.643126e-15
           34            1   -5.783069e-05    1.804284e-02    2.778042e-16
           34            2   -2.035423e-06    6.350401e-04   -1.134306e-15
           34            3   -1.286594e-04    4.014099e-02   -2.738292e-15
           34            4    9.095729e-16   -1.424230e-13    1.807075e-14
